SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22014,201160,Jason Smith,1610612752,NYK,New York Knicks,Postup,Offensive,0.635,82,0.141,0.889,0.481,0.12,0.167,0.074,0.0,0.463,0.481,1.3,1.2,0.5,0.9,0.5
22014,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,Postup,Offensive,0.532,82,0.145,0.85,0.409,0.097,0.097,0.071,0.018,0.416,0.409,1.4,1.2,0.5,1.1,0.7
22014,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.876,65,0.076,1.022,0.478,0.207,0.076,0.163,0.022,0.522,0.478,1.4,1.4,0.5,1.0,0.5
22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.614,46,0.227,0.887,0.461,0.132,0.151,0.113,0.0,0.453,0.461,2.3,2.0,0.8,1.7,0.9
22014,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.584,68,0.052,0.869,0.434,0.215,0.103,0.215,0.037,0.467,0.434,1.6,1.4,0.5,1.1,0.6
22014,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.936,68,0.185,1.096,0.582,0.108,0.096,0.084,0.012,0.566,0.582,1.2,1.3,0.6,1.0,0.4
22014,201168,Tiago Splitter,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.923,52,0.203,1.071,0.563,0.153,0.094,0.118,0.0,0.576,0.563,1.6,1.8,0.7,1.2,0.5
22014,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.361,70,0.198,0.761,0.422,0.188,0.145,0.154,0.043,0.41,0.422,1.7,1.3,0.5,1.2,0.7
22014,2405,Amar'e Stoudemire,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.948,23,0.367,1.1,0.583,0.188,0.1,0.1,0.038,0.575,0.583,3.5,3.8,1.5,2.6,1.1
22014,202332,Cole Aldrich,1610612752,NYK,New York Knicks,Postup,Offensive,0.245,61,0.316,0.697,0.384,0.049,0.139,0.041,0.0,0.361,0.384,2.0,1.4,0.6,1.6,1.0
22014,203156,Henry Sims,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.352,73,0.169,0.757,0.444,0.081,0.207,0.063,0.018,0.387,0.444,1.5,1.2,0.5,1.1,0.6
22014,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.391,81,0.093,0.786,0.478,0.117,0.243,0.087,0.01,0.398,0.478,1.3,1.0,0.4,0.8,0.4
22014,201145,Jeff Green,1610612738,BOS,Boston Celtics,Postup,Offensive,0.897,33,0.126,1.041,0.542,0.135,0.108,0.108,0.041,0.527,0.542,2.2,2.3,1.0,1.8,0.8
22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.232,82,0.15,0.691,0.377,0.2,0.118,0.155,0.018,0.382,0.377,1.3,0.9,0.4,0.9,0.6
22014,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.622,79,0.076,0.887,0.462,0.1,0.1,0.088,0.013,0.463,0.462,1.0,0.9,0.4,0.8,0.4
22014,202334,Ed Davis,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.609,79,0.127,0.883,0.435,0.13,0.078,0.13,0.013,0.442,0.435,1.0,0.9,0.3,0.8,0.4
22014,101138,Brandon Bass,1610612738,BOS,Boston Celtics,Postup,Offensive,0.412,82,0.1,0.791,0.388,0.14,0.093,0.128,0.012,0.407,0.388,1.0,0.8,0.3,0.8,0.5
22014,201577,Robin Lopez,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.918,59,0.112,1.063,0.556,0.095,0.095,0.095,0.048,0.524,0.556,1.1,1.1,0.5,0.9,0.4
22014,201574,Jason Thompson,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.373,81,0.15,0.77,0.412,0.115,0.126,0.115,0.023,0.414,0.412,1.1,0.8,0.3,0.8,0.5
22014,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.815,82,0.082,0.957,0.467,0.29,0.13,0.217,0.072,0.507,0.467,0.8,0.8,0.3,0.5,0.3
22014,201581,JJ Hickson,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.099,73,0.176,0.57,0.273,0.14,0.105,0.123,0.018,0.316,0.273,1.6,0.9,0.3,1.2,0.9
22014,101135,David Lee,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.485,49,0.186,0.829,0.417,0.105,0.105,0.092,0.0,0.421,0.417,1.6,1.3,0.5,1.2,0.7
22014,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,Postup,Offensive,0.433,29,0.173,0.808,0.433,0.141,0.115,0.115,0.038,0.423,0.433,2.7,2.2,0.9,2.1,1.2
22014,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.399,26,0.178,0.788,0.435,0.063,0.163,0.063,0.0,0.4,0.435,3.1,2.4,1.0,2.4,1.3
22014,201152,Thaddeus Young,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.339,48,0.107,0.747,0.38,0.072,0.084,0.036,0.012,0.373,0.38,1.7,1.3,0.6,1.5,0.9
22014,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.961,45,0.089,1.13,0.561,0.204,0.074,0.148,0.037,0.574,0.561,1.2,1.4,0.5,0.9,0.4
22014,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.738,64,0.07,0.923,0.51,0.092,0.169,0.077,0.015,0.462,0.51,1.0,0.9,0.4,0.8,0.4
22014,201935,James Harden,1610612745,HOU,Houston Rockets,Postup,Offensive,0.476,81,0.034,0.822,0.411,0.123,0.137,0.068,0.027,0.411,0.411,0.9,0.7,0.3,0.7,0.4
22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,Postup,Offensive,0.408,55,0.095,0.789,0.431,0.079,0.092,0.079,0.026,0.408,0.431,1.4,1.1,0.5,1.2,0.7
22014,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.515,67,0.148,0.843,0.509,0.057,0.157,0.057,0.0,0.429,0.509,1.0,0.9,0.4,0.8,0.4
22014,201150,Spencer Hawes,1610612746,LAC,Los Angeles Clippers,Postup,Offensive,0.472,73,0.132,0.821,0.436,0.104,0.09,0.09,0.015,0.418,0.436,0.9,0.8,0.3,0.8,0.4
22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.866,70,0.104,1.0,0.625,0.204,0.241,0.185,0.037,0.537,0.625,0.8,0.8,0.3,0.5,0.2
22014,2585,Zaza Pachulia,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.254,73,0.105,0.701,0.4,0.13,0.247,0.104,0.026,0.351,0.4,1.1,0.7,0.3,0.7,0.4
22014,2746,Josh Smith,1610612765,DET,Detroit Pistons,Postup,Offensive,0.254,28,0.149,0.701,0.352,0.208,0.091,0.169,0.0,0.39,0.352,2.8,1.9,0.7,1.9,1.3
22014,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.665,70,0.043,0.897,0.436,0.207,0.138,0.207,0.017,0.483,0.436,0.8,0.7,0.2,0.6,0.3
22014,201601,Luc Mbah a Moute,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.44,67,0.079,0.813,0.413,0.203,0.141,0.188,0.063,0.438,0.413,1.0,0.8,0.3,0.7,0.4
22014,201585,Kosta Koufos,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.24,81,0.16,0.693,0.404,0.067,0.173,0.053,0.0,0.36,0.404,0.9,0.6,0.3,0.7,0.4
22014,203382,Aron Baynes,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.871,70,0.11,1.021,0.553,0.104,0.125,0.083,0.021,0.521,0.553,0.7,0.7,0.3,0.5,0.2
22014,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,Postup,Offensive,0.322,82,0.077,0.742,0.474,0.364,0.106,0.273,0.045,0.424,0.474,0.8,0.6,0.2,0.5,0.2
22014,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.3,78,0.089,0.731,0.395,0.209,0.179,0.164,0.03,0.388,0.395,0.9,0.6,0.2,0.6,0.3
22014,203089,John Henson,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.275,67,0.139,0.71,0.435,0.13,0.217,0.072,0.014,0.391,0.435,1.0,0.7,0.3,0.7,0.4
22014,101133,Ian Mahinmi,1610612754,IND,Indiana Pacers,Postup,Offensive,0.738,61,0.166,0.923,0.606,0.288,0.154,0.212,0.077,0.519,0.606,0.9,0.8,0.3,0.5,0.2
22014,201945,Gerald Henderson,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.356,80,0.059,0.758,0.386,0.048,0.048,0.048,0.016,0.387,0.386,0.8,0.6,0.3,0.7,0.4
22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,Postup,Offensive,0.906,79,0.071,1.045,0.611,0.091,0.136,0.068,0.045,0.523,0.611,0.6,0.6,0.3,0.5,0.2
22014,708,Kevin Garnett,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.365,42,0.178,0.767,0.346,0.1,0.05,0.083,0.017,0.383,0.346,1.4,1.1,0.4,1.2,0.8
22014,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.966,59,0.054,1.158,0.444,0.289,0.026,0.237,0.026,0.579,0.444,0.6,0.7,0.2,0.5,0.3
22014,1718,Paul Pierce,1610612764,WAS,Washington Wizards,Postup,Offensive,0.717,74,0.057,0.917,0.436,0.167,0.063,0.146,0.042,0.479,0.436,0.6,0.6,0.2,0.5,0.3
22014,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.249,51,0.214,0.698,0.419,0.095,0.238,0.095,0.016,0.365,0.419,1.2,0.9,0.4,0.8,0.5
22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.202,75,0.092,0.672,0.4,0.031,0.188,0.031,0.0,0.344,0.4,0.9,0.6,0.3,0.7,0.4
22014,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.763,68,0.086,0.933,0.436,0.111,0.044,0.089,0.022,0.467,0.436,0.7,0.6,0.2,0.6,0.3
22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.652,28,0.118,0.894,0.462,0.128,0.064,0.128,0.021,0.468,0.462,1.7,1.5,0.6,1.4,0.8
22014,101123,Gerald Green,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.279,74,0.064,0.712,0.408,0.051,0.169,0.051,0.051,0.339,0.408,0.8,0.6,0.3,0.7,0.4
22014,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.541,27,0.079,0.854,0.439,0.083,0.104,0.083,0.042,0.417,0.439,1.8,1.5,0.7,1.5,0.9
22014,200811,Lou Amundson,1610612752,NYK,New York Knicks,Postup,Offensive,0.133,41,0.191,0.631,0.386,0.123,0.215,0.108,0.015,0.354,0.386,1.6,1.0,0.4,1.1,0.7
22014,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.635,77,0.029,0.889,0.382,0.178,0.089,0.178,0.022,0.444,0.382,0.6,0.5,0.2,0.4,0.3
22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,Postup,Offensive,0.498,33,0.126,0.833,0.429,0.063,0.083,0.063,0.021,0.417,0.429,1.5,1.2,0.5,1.3,0.7
22014,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.369,46,0.249,0.769,0.459,0.135,0.173,0.096,0.019,0.404,0.459,1.1,0.9,0.4,0.8,0.4
22014,201175,Glen Davis,1610612746,LAC,Los Angeles Clippers,Postup,Offensive,0.176,75,0.178,0.667,0.362,0.1,0.133,0.1,0.017,0.35,0.362,0.8,0.5,0.2,0.6,0.4
22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.91,68,0.036,1.054,0.5,0.162,0.081,0.162,0.0,0.541,0.5,0.5,0.6,0.2,0.4,0.2
22014,2501,Reggie Evans,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.425,47,0.201,0.804,0.353,0.196,0.065,0.174,0.0,0.435,0.353,1.0,0.8,0.3,0.7,0.5
22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.395,82,0.069,0.787,0.455,0.149,0.17,0.106,0.021,0.426,0.455,0.6,0.5,0.2,0.4,0.2
22014,201563,Michael Beasley,1610612748,MIA,Miami Heat,Postup,Offensive,0.931,24,0.126,1.091,0.536,0.152,0.061,0.152,0.061,0.515,0.536,1.4,1.5,0.6,1.2,0.5
22014,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.738,78,0.034,0.923,0.517,0.103,0.179,0.077,0.026,0.462,0.517,0.5,0.5,0.2,0.4,0.2
22014,203487,Michael Carter-Williams,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.738,25,0.089,0.923,0.571,0.103,0.205,0.103,0.026,0.487,0.571,1.6,1.4,0.6,1.1,0.5
22014,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,Postup,Offensive,0.884,82,0.022,1.03,0.5,0.152,0.061,0.0,0.0,0.545,0.5,0.4,0.4,0.2,0.3,0.2
22014,203112,Quincy Acy,1610612752,NYK,New York Knicks,Postup,Offensive,0.841,68,0.081,0.971,0.423,0.229,0.057,0.229,0.029,0.514,0.423,0.5,0.5,0.2,0.4,0.2
22014,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.661,76,0.047,0.895,0.423,0.237,0.105,0.211,0.026,0.474,0.423,0.5,0.4,0.1,0.3,0.2
22014,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.536,38,0.154,0.85,0.556,0.125,0.2,0.1,0.0,0.475,0.556,1.1,0.9,0.4,0.7,0.3
22014,203142,Chris Copeland,1610612754,IND,Indiana Pacers,Postup,Offensive,0.176,50,0.133,0.667,0.364,0.118,0.235,0.098,0.0,0.353,0.364,1.0,0.7,0.2,0.7,0.4
22014,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.717,25,0.107,0.917,0.5,0.222,0.139,0.167,0.028,0.5,0.5,1.4,1.3,0.5,1.0,0.5
22014,1889,Andre Miller,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.7,30,0.157,0.914,0.462,0.114,0.143,0.057,0.0,0.457,0.462,1.2,1.1,0.4,0.9,0.5
22014,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.176,54,0.185,0.667,0.385,0.063,0.125,0.042,0.0,0.354,0.385,0.9,0.6,0.3,0.7,0.4
22014,202389,Timofey Mozgov,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.416,35,0.123,0.795,0.464,0.103,0.205,0.051,0.026,0.41,0.464,1.1,0.9,0.4,0.8,0.4
22014,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.262,82,0.055,0.705,0.406,0.091,0.227,0.091,0.045,0.341,0.406,0.5,0.4,0.2,0.4,0.2
22014,203458,Alex Len,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.155,69,0.103,0.646,0.378,0.104,0.146,0.104,0.021,0.354,0.378,0.7,0.4,0.2,0.5,0.3
22014,202323,Evan Turner,1610612738,BOS,Boston Celtics,Postup,Offensive,0.305,82,0.041,0.732,0.375,0.098,0.122,0.098,0.0,0.39,0.375,0.5,0.4,0.1,0.4,0.2
22014,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.283,81,0.047,0.714,0.424,0.024,0.19,0.024,0.0,0.357,0.424,0.5,0.4,0.2,0.4,0.2
22014,202325,Wesley Johnson,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.927,76,0.033,1.074,0.478,0.148,0.037,0.074,0.037,0.519,0.478,0.4,0.4,0.1,0.3,0.2
22014,1889,Andre Miller,1610612764,WAS,Washington Wizards,Postup,Offensive,0.837,51,0.147,0.967,0.545,0.1,0.167,0.1,0.0,0.5,0.545,0.6,0.6,0.2,0.4,0.2
22014,203524,Solomon Hill,1610612754,IND,Indiana Pacers,Postup,Offensive,0.773,82,0.037,0.935,0.429,0.194,0.129,0.161,0.0,0.484,0.429,0.4,0.4,0.1,0.3,0.1
22014,201167,Arron Afflalo,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.429,25,0.128,0.806,0.346,0.194,0.083,0.139,0.0,0.444,0.346,1.4,1.2,0.4,1.0,0.7
22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.33,78,0.056,0.744,0.406,0.051,0.154,0.051,0.026,0.359,0.406,0.5,0.4,0.2,0.4,0.2
22014,201588,George Hill,1610612754,IND,Indiana Pacers,Postup,Offensive,0.974,43,0.036,1.167,0.6,0.125,0.042,0.042,0.0,0.583,0.6,0.6,0.7,0.3,0.5,0.2
22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.386,29,0.129,0.778,0.4,0.083,0.111,0.056,0.028,0.389,0.4,1.2,1.0,0.4,1.0,0.6
22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,Postup,Offensive,0.292,40,0.174,0.718,0.364,0.103,0.077,0.077,0.026,0.385,0.364,1.0,0.7,0.3,0.8,0.5
22014,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.678,52,0.078,0.9,0.368,0.3,0.133,0.3,0.067,0.467,0.368,0.6,0.5,0.1,0.4,0.2
22014,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,Postup,Offensive,0.206,63,0.11,0.675,0.323,0.125,0.125,0.1,0.025,0.325,0.323,0.6,0.4,0.2,0.5,0.3
22014,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,Postup,Offensive,0.44,51,0.099,0.813,0.455,0.125,0.188,0.125,0.0,0.438,0.455,0.6,0.5,0.2,0.4,0.2
22014,101131,Jason Maxiell,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.403,61,0.128,0.788,0.37,0.121,0.061,0.091,0.0,0.424,0.37,0.5,0.4,0.2,0.4,0.3
22014,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.163,79,0.041,0.65,0.348,0.2,0.3,0.175,0.075,0.325,0.348,0.5,0.3,0.1,0.3,0.2
22014,101111,Charlie Villanueva,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.901,64,0.059,1.042,0.526,0.125,0.083,0.083,0.0,0.542,0.526,0.4,0.4,0.2,0.3,0.1
22014,200777,Joel Freeland,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.635,48,0.147,0.889,0.524,0.037,0.185,0.037,0.0,0.444,0.524,0.6,0.5,0.2,0.4,0.2
22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.554,75,0.018,0.857,0.417,0.107,0.036,0.107,0.0,0.464,0.417,0.4,0.3,0.1,0.3,0.2
22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.82,81,0.038,0.958,0.476,0.083,0.042,0.042,0.0,0.5,0.476,0.3,0.3,0.1,0.3,0.1
22014,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.717,79,0.016,0.917,0.429,0.167,0.042,0.167,0.083,0.458,0.429,0.3,0.3,0.1,0.3,0.2
22014,202322,John Wall,1610612764,WAS,Washington Wizards,Postup,Offensive,0.453,79,0.017,0.815,0.333,0.222,0.111,0.222,0.0,0.444,0.333,0.3,0.3,0.1,0.2,0.2
22014,2743,Kris Humphries,1610612764,WAS,Washington Wizards,Postup,Offensive,0.453,64,0.049,0.815,0.381,0.148,0.111,0.148,0.037,0.407,0.381,0.4,0.3,0.1,0.3,0.2
22014,101112,Channing Frye,1610612753,ORL,Orlando Magic,Postup,Offensive,0.309,75,0.052,0.733,0.5,0.0,0.267,0.0,0.0,0.367,0.5,0.4,0.3,0.1,0.3,0.1
22014,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.27,39,0.04,0.71,0.333,0.097,0.065,0.097,0.032,0.355,0.333,0.8,0.6,0.2,0.7,0.5
22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Postup,Offensive,0.223,82,0.048,0.688,0.316,0.219,0.188,0.156,0.0,0.406,0.316,0.4,0.3,0.1,0.2,0.2
22014,201148,Brandan Wright,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.974,40,0.072,1.167,0.533,0.222,0.056,0.222,0.111,0.556,0.533,0.5,0.5,0.2,0.4,0.2
22014,201162,Jared Dudley,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.979,72,0.033,1.176,0.571,0.118,0.059,0.118,0.0,0.588,0.571,0.2,0.3,0.1,0.2,0.1
22014,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.318,43,0.121,0.741,0.333,0.074,0.037,0.074,0.0,0.37,0.333,0.6,0.5,0.2,0.6,0.4
22014,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,Postup,Offensive,0.21,64,0.04,0.679,0.5,0.143,0.286,0.107,0.0,0.357,0.5,0.4,0.3,0.1,0.3,0.1
22014,203088,Kendall Marshall,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.991,28,0.108,1.2,0.667,0.133,0.133,0.133,0.067,0.6,0.667,0.5,0.6,0.3,0.4,0.1
22014,101145,Monta Ellis,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.957,80,0.01,1.125,0.5,0.125,0.0,0.125,0.0,0.563,0.5,0.2,0.2,0.1,0.2,0.1
22014,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.554,58,0.032,0.857,0.375,0.143,0.095,0.095,0.0,0.429,0.375,0.4,0.3,0.1,0.3,0.2
22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,Postup,Offensive,0.236,69,0.116,0.692,0.4,0.154,0.077,0.154,0.038,0.346,0.4,0.4,0.3,0.1,0.3,0.2
22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.914,17,0.109,1.063,0.615,0.125,0.188,0.125,0.125,0.5,0.615,0.9,1.0,0.5,0.8,0.3
22014,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.12,77,0.044,0.607,0.35,0.071,0.214,0.036,0.0,0.321,0.35,0.4,0.2,0.1,0.3,0.2
22014,201155,Rodney Stuckey,1610612754,IND,Indiana Pacers,Postup,Offensive,0.056,71,0.035,0.5,0.231,0.088,0.176,0.088,0.029,0.235,0.231,0.5,0.2,0.1,0.4,0.3
22014,201564,O.J. Mayo,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.296,71,0.025,0.727,0.375,0.136,0.182,0.136,0.045,0.364,0.375,0.3,0.2,0.1,0.2,0.1
22014,1890,Shawn Marion,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.125,57,0.082,0.615,0.348,0.0,0.115,0.0,0.0,0.308,0.348,0.5,0.3,0.1,0.4,0.3
22014,203461,Anthony Bennett,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.056,57,0.089,0.5,0.222,0.125,0.031,0.125,0.0,0.281,0.222,0.6,0.3,0.1,0.5,0.4
22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,Postup,Offensive,1.0,78,0.021,1.5,0.778,0.1,0.1,0.1,0.1,0.7,0.778,0.1,0.2,0.1,0.1,0.0
22014,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.777,26,0.063,0.938,0.5,0.063,0.063,0.063,0.0,0.5,0.5,0.6,0.6,0.3,0.5,0.3
22014,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.215,59,0.048,0.682,0.333,0.136,0.182,0.091,0.0,0.364,0.333,0.4,0.3,0.1,0.3,0.2
22014,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.167,17,0.267,0.652,0.389,0.043,0.174,0.043,0.0,0.348,0.389,1.4,0.9,0.4,1.1,0.6
22014,202682,Derrick Williams,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.073,74,0.044,0.536,0.211,0.25,0.107,0.214,0.036,0.321,0.211,0.4,0.2,0.1,0.3,0.2
22014,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.763,66,0.032,0.933,0.462,0.067,0.067,0.0,0.0,0.467,0.462,0.2,0.2,0.1,0.2,0.1
22014,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.603,24,0.134,0.875,0.5,0.0,0.125,0.0,0.0,0.438,0.5,0.7,0.6,0.3,0.6,0.3
22014,201600,Omer Asik,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.142,76,0.036,0.636,0.412,0.136,0.091,0.136,0.0,0.318,0.412,0.3,0.2,0.1,0.2,0.1
22014,2223,Samuel Dalembert,1610612752,NYK,New York Knicks,Postup,Offensive,0.069,32,0.153,0.519,0.273,0.037,0.148,0.037,0.0,0.259,0.273,0.8,0.4,0.2,0.7,0.5
22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,Postup,Offensive,0.052,40,0.072,0.483,0.231,0.034,0.069,0.034,0.0,0.241,0.231,0.7,0.4,0.2,0.7,0.5
22014,203109,Jae Crowder,1610612738,BOS,Boston Celtics,Postup,Offensive,0.983,57,0.019,1.182,0.556,0.182,0.0,0.182,0.0,0.636,0.556,0.2,0.2,0.1,0.2,0.1
22014,203561,Brandon Davies,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.112,20,0.138,0.591,0.308,0.227,0.182,0.182,0.0,0.364,0.308,1.1,0.7,0.2,0.7,0.5
22014,201149,Joakim Noah,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.082,68,0.038,0.542,0.278,0.083,0.167,0.042,0.0,0.292,0.278,0.4,0.2,0.1,0.3,0.2
22014,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.991,78,0.017,1.2,0.429,0.4,0.0,0.3,0.1,0.6,0.429,0.1,0.2,0.0,0.1,0.1
22014,203960,JaKarr Sampson,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.866,74,0.026,1.0,0.5,0.25,0.083,0.167,0.0,0.5,0.5,0.2,0.2,0.1,0.1,0.1
22014,2419,Tayshaun Prince,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.738,27,0.062,0.923,0.417,0.077,0.0,0.077,0.0,0.462,0.417,0.5,0.4,0.2,0.4,0.3
22014,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.554,66,0.014,0.857,0.6,0.071,0.286,0.071,0.071,0.429,0.6,0.2,0.2,0.1,0.2,0.1
22014,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.266,54,0.058,0.706,0.545,0.0,0.353,0.0,0.0,0.353,0.545,0.3,0.2,0.1,0.2,0.1
